SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,4,7,Arizona,Gila County,7,53074,26277,26797,3106,1598,1508,5390,2763,2627,2358,1187,1171,3868,2009,1859,43364,21292,22072,42220,20729,21491,15082,7696,7386,9462,4810,4652,14841,7180,7661,14049,6730,7319,3106,1598,1508,3005,1563,1442,2991,1510,1481,2814,1458,1356,2806,1428,1378,2520,1285,1235,2406,1260,1146,2163,1079,1084,2373,1186,1187,2846,1402,1444,3514,1718,1796,4174,1987,2187,4307,2073,2234,4559,2207,2352,3774,1879,1895,2544,1254,1290,1785,872,913,1387,518,869,49.2,47.9,50.4
50,4,7,Arizona,Gila County,8,53020,26278,26742,3048,1565,1483,5398,2753,2645,2358,1208,1150,3709,1895,1814,43390,21353,22037,42216,20752,21464,14956,7638,7318,9471,4835,4636,14552,7046,7506,14484,6976,7508,3048,1565,1483,3061,1587,1474,2919,1466,1453,2766,1406,1360,2719,1397,1322,2647,1337,1310,2409,1278,1131,2207,1128,1079,2208,1092,1116,2763,1362,1401,3363,1638,1725,4153,1961,2192,4273,2085,2188,4676,2272,2404,3872,1920,1952,2665,1327,1338,1827,902,925,1444,555,889,49.6,48.3,50.7
50,4,7,Arizona,Gila County,9,53400,26488,26912,3108,1606,1502,5416,2785,2631,2362,1217,1145,3639,1865,1774,43701,21498,22203,42514,20880,21634,15044,7681,7363,9632,4894,4738,14428,6944,7484,14815,7177,7638,3108,1606,1502,3076,1595,1481,2929,1485,1444,2772,1425,1347,2640,1362,1278,2708,1332,1376,2501,1331,1170,2328,1209,1119,2095,1022,1073,2712,1331,1381,3247,1571,1676,4105,1963,2142,4364,2079,2285,4781,2357,2424,3873,1924,1949,2791,1361,1430,1820,923,897,1550,612,938,49.7,48.3,50.9
50,4,7,Arizona,Gila County,10,53619,26513,27106,3079,1568,1511,5438,2803,2635,2339,1165,1174,3562,1807,1755,43921,21568,22353,42763,20977,21786,15100,7661,7439,9786,4972,4814,14229,6876,7353,15186,7322,7864,3079,1568,1511,3068,1575,1493,2957,1511,1446,2754,1396,1358,2560,1293,1267,2764,1375,1389,2514,1321,1193,2403,1269,1134,2105,1007,1098,2634,1316,1318,3111,1515,1596,3999,1907,2092,4485,2138,2347,4652,2265,2387,4144,2047,2097,2945,1443,1502,1837,921,916,1608,646,962,49.9,48.6,51.2
50,4,7,Arizona,Gila County,11,53833,26631,27202,2959,1515,1444,5469,2820,2649,2314,1146,1168,3443,1781,1662,44251,21731,22520,43091,21150,21941,15162,7646,7516,9967,5010,4957,14117,6824,7293,15564,7535,8029,2959,1515,1444,3066,1597,1469,2965,1514,1451,2752,1386,1366,2443,1250,1193,2771,1372,1399,2567,1295,1272,2514,1349,1165,2115,994,1121,2572,1306,1266,3031,1449,1582,3910,1877,2033,4604,2192,2412,4704,2287,2417,4292,2122,2170,3084,1527,1557,1861,901,960,1623,698,925,50.4,49,51.6
50,4,7,Arizona,Gila County,12,54077,26799,27278,2789,1414,1375,5526,2862,2664,2304,1152,1152,3364,1772,1592,44624,21935,22689,43458,21371,22087,15317,7787,7530,10217,5150,5067,13905,6696,7209,15972,7753,8219,2789,1414,1375,3102,1621,1481,2992,1528,1464,2717,1387,1330,2383,1250,1133,2856,1424,1432,2592,1307,1285,2592,1351,1241,2177,1068,1109,2506,1292,1214,2894,1363,1531,3843,1857,1986,4662,2184,2478,4744,2292,2452,4462,2222,2240,3194,1578,1616,1936,958,978,1636,703,933,50.6,49.2,52
50,4,7,Arizona,Gila County,13,54303,27002,27301,2635,1340,1295,5587,2895,2692,2261,1164,1097,3346,1736,1610,44945,22170,22775,43820,21603,22217,15351,7826,7525,10321,5232,5089,13795,6652,7143,16358,7983,8375,2635,1340,1295,3142,1642,1500,3022,1559,1463,2665,1375,1290,2365,1219,1146,2735,1398,1337,2711,1338,1373,2621,1379,1242,2254,1117,1137,2359,1209,1150,2909,1395,1514,3794,1836,1958,4733,2212,2521,4832,2371,2461,4610,2295,2315,3285,1626,1659,1988,976,1012,1643,715,928,51.1,49.7,52.5
50,4,9,Arizona,Graham County,1,37220,19977,17243,3215,1643,1572,5170,2600,2570,2190,1122,1068,4447,2384,2063,27803,15201,12602,26645,14612,12033,15898,9177,6721,9797,5939,3858,8140,4318,3822,4261,1971,2290,3215,1643,1572,2881,1437,1444,2825,1431,1394,3151,1601,1550,2950,1637,1313,2725,1662,1063,2550,1546,1004,2293,1378,915,2229,1353,876,2217,1246,971,2245,1213,1032,1988,1014,974,1690,845,845,1281,615,666,1107,533,574,851,386,465,578,275,303,444,162,282,31.6,31.7,31.3
50,4,9,Arizona,Graham County,2,37212,19971,17241,3212,1641,1571,5168,2598,2570,2190,1122,1068,4447,2384,2063,27800,15199,12601,26642,14610,12032,15896,9176,6720,9795,5938,3857,8140,4318,3822,4260,1970,2290,3212,1641,1571,2879,1435,1444,2825,1431,1394,3151,1601,1550,2950,1637,1313,2725,1662,1063,2549,1546,1003,2292,1377,915,2229,1353,876,2217,1246,971,2245,1213,1032,1988,1014,974,1690,845,845,1281,615,666,1107,533,574,850,385,465,578,275,303,444,162,282,31.6,31.7,31.3
50,4,9,Arizona,Graham County,3,37154,19953,17201,3148,1615,1533,5177,2588,2589,2177,1119,1058,4421,2385,2036,27786,15213,12573,26652,14631,12021,15866,9170,6696,9807,5940,3867,8142,4323,3819,4282,1983,2299,3148,1615,1533,2878,1428,1450,2838,1434,1404,3075,1581,1494,2984,1649,1335,2725,1657,1068,2568,1562,1006,2288,1371,917,2226,1350,876,2210,1250,960,2233,1197,1036,1995,1024,971,1704,852,852,1282,620,662,1120,538,582,848,384,464,590,279,311,442,162,280,31.7,31.8,31.5
50,4,9,Arizona,Graham County,4,37129,19921,17208,3028,1517,1511,5177,2585,2592,2169,1120,1049,4397,2416,1981,27815,15251,12564,26755,14699,12056,15928,9230,6698,9921,5981,3940,8092,4300,3792,4345,2002,2343,3028,1517,1511,2938,1463,1475,2798,1409,1389,2888,1546,1342,3119,1703,1416,2707,1634,1073,2668,1613,1055,2298,1371,927,2248,1363,885,2144,1237,907,2172,1138,1034,2008,1045,963,1768,880,888,1300,636,664,1132,536,596,851,382,469,619,279,340,443,169,274,31.9,32,31.8
50,4,9,Arizona,Graham County,5,37027,19684,17343,2975,1506,1469,5238,2612,2626,2180,1119,1061,4315,2337,1978,27703,14993,12710,26634,14447,12187,15813,9008,6805,9867,5838,4029,7970,4214,3756,4482,2058,2424,2975,1506,1469,2950,1485,1465,2837,1413,1424,2826,1481,1345,3120,1689,1431,2690,1590,1100,2681,1617,1064,2263,1320,943,2233,1311,922,2044,1172,872,2106,1098,1008,2043,1061,982,1777,883,894,1408,680,728,1114,516,598,871,399,472,640,292,348,449,171,278,32,32,32
50,4,9,Arizona,Graham County,6,37456,20034,17422,2940,1545,1395,5377,2692,2685,2259,1149,1110,4268,2338,1930,28012,15236,12776,26880,14648,12232,16022,9180,6842,10064,5964,4100,7974,4242,3732,4574,2104,2470,2940,1545,1395,3058,1539,1519,2888,1424,1464,2828,1521,1307,3130,1695,1435,2768,1645,1123,2725,1668,1057,2370,1370,1000,2201,1281,920,2092,1213,879,2067,1073,994,2089,1100,989,1726,856,870,1469,715,754,1102,509,593,913,418,495,650,282,368,440,180,260,32,31.9,32.2
50,4,9,Arizona,Graham County,7,38123,20456,17667,2938,1502,1436,5430,2752,2678,2374,1185,1189,4307,2411,1896,28532,15619,12913,27381,15017,12364,16435,9468,6967,10393,6182,4211,7985,4247,3738,4696,2177,2519,2938,1502,1436,3146,1611,1535,2923,1451,1472,2902,1518,1384,3140,1768,1372,2886,1701,1185,2781,1721,1060,2456,1422,1034,2270,1338,932,2063,1203,860,2038,1064,974,2104,1125,979,1780,855,925,1536,758,778,1140,535,605,907,410,497,630,266,364,483,208,275,32,32,32.1
50,4,9,Arizona,Graham County,8,37888,20335,17553,2868,1464,1404,5282,2669,2613,2358,1194,1164,4095,2338,1757,28530,15582,12948,27380,15008,12372,16339,9407,6932,10453,6177,4276,7977,4235,3742,4855,2258,2597,2868,1464,1404,3002,1547,1455,2847,1424,1423,2989,1566,1423,2897,1664,1233,2969,1721,1248,2710,1662,1048,2495,1465,1030,2279,1329,950,2076,1213,863,1981,1060,921,2095,1100,995,1825,862,963,1611,789,822,1137,541,596,950,431,519,620,268,352,537,229,308,32.5,32.4,32.8
50,4,9,Arizona,Graham County,9,37859,20284,17575,2819,1448,1371,5259,2664,2595,2392,1185,1207,3927,2291,1636,28646,15605,13041,27389,14987,12402,16301,9357,6944,10557,6159,4398,7910,4214,3696,4995,2323,2672,2819,1448,1371,2987,1510,1477,2847,1432,1415,3021,1599,1422,2723,1599,1124,3058,1763,1295,2669,1592,1077,2558,1487,1071,2272,1317,955,2104,1232,872,1938,1054,884,1997,1024,973,1871,904,967,1684,828,856,1150,544,606,955,444,511,640,271,369,566,236,330,32.7,32.5,33
50,4,9,Arizona,Graham County,10,37530,19951,17579,2765,1370,1395,5196,2657,2539,2277,1142,1135,3875,2229,1646,28489,15395,13094,27292,14782,12510,15954,9092,6862,10323,5979,4344,7940,4197,3743,5154,2377,2777,2765,1370,1395,2909,1487,1422,2808,1428,1380,2952,1547,1405,2679,1566,1113,2942,1689,1253,2588,1523,1065,2543,1492,1051,2250,1275,975,2136,1225,911,1901,1022,879,1955,990,965,1948,960,988,1685,816,869,1266,591,675,944,436,508,660,285,375,599,249,350,33.3,32.9,33.8
50,4,9,Arizona,Graham County,11,38032,20285,17747,2730,1410,1320,5286,2734,2552,2278,1146,1132,3972,2250,1722,28901,15580,13321,27738,14995,12743,16171,9198,6973,10500,6089,4411,7984,4216,3768,5282,2440,2842,2730,1410,1320,2853,1502,1351,3012,1519,1493,2946,1525,1421,2725,1584,1141,2981,1718,1263,2619,1549,1070,2558,1512,1046,2342,1310,1032,2111,1189,922,1915,1045,870,1977,980,997,1981,1002,979,1679,801,878,1320,626,694,959,441,518,696,313,383,628,259,369,33.3,32.8,34.1
50,4,9,Arizona,Graham County,12,38890,20813,18077,2710,1392,1318,5383,2755,2628,2285,1143,1142,4008,2296,1712,29613,16072,13541,28512,15523,12989,16646,9557,7089,10949,6423,4526,8095,4297,3798,5460,2507,2953,2710,1392,1318,2913,1484,1429,3066,1576,1490,2906,1511,1395,2791,1623,1168,3082,1823,1259,2725,1598,1127,2699,1623,1076,2443,1379,1064,2206,1242,964,1945,1068,877,1942,973,969,2002,1014,988,1720,802,918,1407,676,731,971,444,527,695,299,396,667,286,381,33.6,33,34.3
50,4,9,Arizona,Graham County,13,39211,20993,18218,2727,1402,1325,5348,2767,2581,2334,1183,1151,3997,2265,1732,29944,16205,13739,28802,15641,13161,16787,9612,7175,11053,6479,4574,8154,4324,3830,5598,2573,3025,2727,1402,1325,2887,1488,1399,3058,1594,1464,2912,1519,1393,2822,1614,1208,3026,1794,1232,2825,1644,1181,2659,1596,1063,2543,1445,1098,2218,1250,968,1963,1065,898,1959,1009,950,2014,1000,1014,1757,817,940,1509,728,781,967,449,518,731,314,417,634,265,369,33.8,33.2,34.6
50,4,11,Arizona,Greenlee County,1,8437,4398,4039,655,322,333,1237,663,574,571,330,241,701,350,351,6264,3249,3015,5974,3083,2891,3230,1683,1547,2097,1083,1014,2160,1187,973,1016,463,553,655,322,333,634,337,297,742,406,336,640,360,280,493,240,253,567,309,258,506,242,264,482,251,231,542,281,261,570,314,256,611,335,276,557,297,260,422,241,181,320,155,165,207,109,98,247,108,139,136,57,79,106,34,72,34.8,34.6,35
50,4,11,Arizona,Greenlee County,2,8444,4403,4041,658,324,334,1239,665,574,571,330,241,701,350,351,6266,3250,3016,5976,3084,2892,3232,1684,1548,2099,1084,1015,2160,1187,973,1016,463,553,658,324,334,636,339,297,742,406,336,640,360,280,493,240,253,567,309,258,507,242,265,483,252,231,542,281,261,570,314,256,611,335,276,557,297,260,422,241,181,320,155,165,207,109,98,247,108,139,136,57,79,106,34,72,34.8,34.6,34.9
50,4,11,Arizona,Greenlee County,3,8342,4355,3987,642,321,321,1208,649,559,571,333,238,707,354,353,6210,3220,2990,5921,3052,2869,3205,1670,1535,2068,1065,1003,2137,1175,962,1009,458,551,642,321,321,619,332,287,730,399,331,642,363,279,495,242,253,556,301,255,506,241,265,478,252,226,528,271,257,561,311,250,589,324,265,554,296,258,433,244,189,319,156,163,206,106,100,239,104,135,138,58,80,107,34,73,34.8,34.5,35.1
50,4,11,Arizona,Greenlee County,4,8587,4475,4112,658,321,337,1275,666,609,577,330,247,734,376,358,6357,3325,3032,6077,3158,2919,3337,1760,1577,2177,1133,1044,2142,1177,965,1024,472,552,658,321,337,669,349,320,757,396,361,660,376,284,500,251,249,575,294,281,579,295,284,478,261,217,545,283,262,535,299,236,591,323,268,544,297,247,472,258,214,317,161,156,217,108,109,222,97,125,169,76,93,99,30,69,34,34,34
50,4,11,Arizona,Greenlee County,5,8764,4595,4169,654,333,321,1287,659,628,606,347,259,738,396,342,6507,3424,3083,6217,3256,2961,3480,1840,1640,2292,1189,1103,2140,1184,956,1047,487,560,654,333,321,730,372,358,713,379,334,684,390,294,504,261,243,633,333,300,613,314,299,512,264,248,534,278,256,560,317,243,561,305,256,561,311,250,458,251,207,342,177,165,227,110,117,206,90,116,173,78,95,99,32,67,33.7,33.6,33.8
50,4,11,Arizona,Greenlee County,6,8918,4654,4264,625,309,316,1271,649,622,640,361,279,770,401,369,6708,3517,3191,6382,3335,3047,3622,1919,1703,2368,1241,1127,2189,1192,997,1055,501,554,625,309,316,732,369,363,695,364,331,722,414,308,532,264,268,609,321,288,644,340,304,575,303,272,540,277,263,563,311,252,550,292,258,601,341,260,475,248,227,342,186,156,243,118,125,180,83,97,177,84,93,113,30,83,34.2,34.1,34.3
50,4,11,Arizona,Greenlee County,7,9356,4886,4470,663,338,325,1330,687,643,633,351,282,854,450,404,7055,3694,3361,6730,3510,3220,3868,2044,1824,2530,1322,1208,2257,1211,1046,1089,527,562,663,338,325,806,413,393,673,353,320,741,422,319,597,300,297,669,334,335,702,384,318,614,316,298,545,288,257,561,284,277,588,322,266,586,334,252,522,271,251,339,191,148,267,124,143,180,91,89,170,77,93,133,44,89,33.6,33.6,33.7
50,4,11,Arizona,Greenlee County,8,9587,4951,4636,722,349,373,1344,695,649,627,323,304,914,480,434,7220,3754,3466,6894,3584,3310,3943,2068,1875,2558,1340,1218,2271,1219,1052,1151,545,606,722,349,373,782,402,380,718,368,350,758,403,355,627,325,302,678,344,334,713,389,324,622,314,308,545,293,252,562,282,280,597,335,262,603,321,282,509,281,228,386,207,179,270,127,143,169,88,81,178,72,106,148,51,97,33.5,33.6,33.5
50,4,11,Arizona,Greenlee County,9,9642,4978,4664,739,360,379,1372,701,671,595,316,279,878,467,411,7249,3768,3481,6936,3601,3335,4017,2112,1905,2667,1400,1267,2217,1178,1039,1174,556,618,739,360,379,779,389,390,716,383,333,737,391,346,613,321,292,731,378,353,718,383,335,673,344,329,545,295,250,554,277,277,571,320,251,567,299,268,525,282,243,415,219,196,253,124,129,183,90,93,150,60,90,173,63,110,33.6,33.6,33.6
50,4,11,Arizona,Greenlee County,10,9451,4887,4564,727,352,375,1335,672,663,545,298,247,844,451,393,7124,3708,3416,6844,3565,3279,3875,2067,1808,2621,1394,1227,2182,1156,1026,1197,564,633,727,352,375,734,368,366,736,380,356,658,357,301,596,316,280,693,356,337,688,371,317,685,373,312,555,294,261,535,258,277,563,312,251,543,294,249,541,292,249,397,207,190,274,141,133,189,90,99,143,57,86,194,69,125,34.2,34.3,34.1
50,4,11,Arizona,Greenlee County,11,9424,4854,4570,755,366,389,1311,664,647,520,270,250,837,455,382,7114,3704,3410,6838,3554,3284,3911,2090,1821,2673,1417,1256,2110,1109,1001,1218,573,645,755,366,389,710,358,352,720,358,362,644,355,289,594,318,276,718,356,362,685,368,317,700,379,321,570,314,256,533,268,265,522,272,250,524,276,248,531,293,238,411,206,205,278,146,132,200,94,106,138,60,78,191,67,124,34.3,34.4,34.1
50,4,11,Arizona,Greenlee County,12,9467,4913,4554,733,358,375,1306,664,642,515,275,240,853,472,381,7165,3761,3404,6913,3616,3297,3907,2100,1807,2681,1426,1255,2096,1109,987,1283,609,674,733,358,375,696,352,344,752,385,367,598,329,269,628,345,283,711,357,354,682,368,314,683,377,306,605,324,281,529,272,257,538,276,262,516,278,238,513,283,230,431,212,219,293,167,126,225,102,123,143,68,75,191,60,131,34.5,34.5,34.4
50,4,11,Arizona,Greenlee County,13,9341,4852,4489,705,343,362,1289,645,644,507,268,239,821,452,369,7062,3709,3353,6840,3596,3244,3889,2082,1807,2703,1442,1261,2025,1083,942,1291,619,672,705,343,362,719,363,356,712,362,350,585,312,273,601,328,273,713,367,346,675,358,317,699,384,315,616,333,283,522,278,244,504,259,245,499,285,214,500,261,239,437,236,201,308,167,141,230,102,128,127,62,65,189,52,137,34.7,34.9,34.5
50,4,12,Arizona,La Paz County,1,20489,10550,9939,1028,545,483,1792,927,865,858,439,419,1156,632,524,17262,8863,8399,16811,8639,8172,5088,2662,2426,3266,1690,1576,5706,2762,2944,6683,3555,3128,1028,545,483,1005,512,493,979,514,465,1037,531,506,785,441,344,801,429,372,797,412,385,746,388,358,922,461,461,1105,549,556,1317,620,697,1451,680,771,1833,913,920,2206,1108,1098,1999,1091,908,1375,791,584,718,394,324,385,171,214,53.9,54,53.9
50,4,12,Arizona,La Paz County,2,20489,10550,9939,1028,545,483,1792,927,865,858,439,419,1156,632,524,17262,8863,8399,16811,8639,8172,5088,2662,2426,3266,1690,1576,5706,2762,2944,6683,3555,3128,1028,545,483,1005,512,493,979,514,465,1037,531,506,785,441,344,801,429,372,797,412,385,746,388,358,922,461,461,1105,549,556,1317,620,697,1451,680,771,1833,913,920,2206,1108,1098,1999,1091,908,1375,791,584,718,394,324,385,171,214,53.9,54,53.9
50,4,12,Arizona,La Paz County,3,20499,10544,9955,1029,542,487,1792,931,861,846,433,413,1161,629,532,17275,8859,8416,16832,8638,8194,5061,2637,2424,3246,1676,1570,5670,2743,2927,6755,3590,3165,1029,542,487,1005,513,492,979,519,460,1028,524,504,787,437,350,788,423,365,799,412,387,750,385,365,909,456,453,1101,546,555,1325,625,700,1441,675,766,1803,897,906,2195,1097,1098,2026,1103,923,1398,804,594,735,403,332,401,183,218,54,54.1,54
50,4,12,Arizona,La Paz County,4,20606,10588,10018,1006,529,477,1833,945,888,817,423,394,1248,660,588,17373,8905,8468,16950,8691,8259,5158,2699,2459,3293,1725,1568,5494,2646,2848,6915,3660,3255,1006,529,477,1052,538,514,981,516,465,1036,533,503,829,441,388,846,448,398,828,441,387,740,384,356,879,452,427,1040,508,532,1291,620,671,1386,643,743,1777,875,902,2103,1046,1057,2109,1122,987,1462,837,625,807,448,359,434,207,227,54.1,54.1,54.1
50,4,12,Arizona,La Paz County,5,20524,10538,9986,950,520,430,1815,943,872,797,416,381,1242,654,588,17361,8868,8493,16962,8659,8303,5073,2636,2437,3237,1668,1569,5280,2508,2772,7203,3829,3374,950,520,430,1036,529,507,982,516,466,985,520,465,851,448,403,855,435,420,838,444,394,703,354,349,841,435,406,954,451,503,1310,627,683,1365,641,724,1651,789,862,2098,1059,1039,2165,1143,1022,1555,883,672,865,494,371,520,250,270,54.8,54.9,54.8
50,4,12,Arizona,La Paz County,6,20526,10582,9944,934,507,427,1829,957,872,791,407,384,1299,691,608,17369,8917,8452,16972,8711,8261,5185,2715,2470,3285,1717,1568,5073,2422,2651,7315,3881,3434,934,507,427,1073,555,518,946,502,444,978,508,470,922,490,432,906,452,454,855,465,390,706,374,332,818,426,392,936,450,486,1256,600,656,1336,633,703,1545,739,806,1942,1013,929,2208,1124,1084,1659,921,738,931,534,397,575,289,286,54.7,54.7,54.8
50,4,12,Arizona,La Paz County,7,20521,10551,9970,950,492,458,1837,974,863,778,406,372,1304,698,606,17355,8881,8474,16956,8679,8277,5237,2741,2496,3334,1737,1597,4894,2326,2568,7424,3918,3506,950,492,458,1061,566,495,955,508,447,963,496,467,940,508,432,925,465,460,857,456,401,761,405,356,791,411,380,888,442,446,1202,555,647,1325,636,689,1479,693,786,1885,981,904,2141,1089,1052,1754,950,804,1012,579,433,632,319,313,54.9,54.8,55
50,4,12,Arizona,La Paz County,8,20476,10536,9940,981,521,460,1772,946,826,737,385,352,1276,698,578,17373,8881,8492,16986,8684,8302,5186,2705,2481,3341,1708,1633,4680,2233,2447,7689,4045,3644,981,521,460,994,530,464,946,502,444,917,495,422,928,502,426,926,448,478,833,429,404,814,441,373,768,390,378,896,456,440,1075,507,568,1346,648,698,1363,622,741,1872,956,916,2150,1106,1044,1832,975,857,1087,637,450,748,371,377,55.6,55.4,55.7
50,4,12,Arizona,La Paz County,9,20670,10651,10019,999,531,468,1757,952,805,745,398,347,1278,686,592,17545,8970,8575,17169,8770,8399,5185,2676,2509,3363,1704,1659,4586,2210,2376,7942,4170,3772,999,531,468,949,516,433,1009,548,461,894,473,421,928,499,429,902,430,472,883,455,428,833,438,395,745,381,364,869,418,451,1002,482,520,1335,658,677,1380,652,728,1813,877,936,2171,1113,1058,1924,1047,877,1200,694,506,834,439,395,56.2,56.2,56.2
50,4,12,Arizona,La Paz County,10,20737,10633,10104,981,495,486,1777,971,806,725,387,338,1213,651,562,17608,8972,8636,17254,8780,8474,5196,2674,2522,3426,1719,1707,4414,2113,2301,8201,4297,3904,981,495,486,929,505,424,1016,549,467,889,473,416,881,482,399,937,458,479,880,426,454,839,444,395,770,391,379,833,399,434,931,434,497,1342,661,681,1308,619,689,1710,816,894,2266,1184,1082,2003,1079,924,1273,703,570,949,515,434,56.9,56.9,56.8
50,4,12,Arizona,La Paz County,11,21030,10786,10244,988,485,503,1781,945,836,751,406,345,1205,657,548,17893,9156,8737,17510,8950,8560,5342,2782,2560,3587,1834,1753,4385,2093,2292,8333,4366,3967,988,485,503,929,488,441,1053,572,481,900,488,412,855,460,395,997,521,476,900,423,477,878,467,411,812,423,389,804,395,409,957,447,510,1279,606,673,1345,645,700,1628,766,862,2201,1163,1038,2046,1085,961,1395,760,635,1063,592,471,56.9,57,56.9
50,4,12,Arizona,La Paz County,12,21257,10905,10352,958,475,483,1734,906,828,772,415,357,1181,660,521,18169,9312,8857,17793,9109,8684,5368,2794,2574,3608,1817,1791,4347,2085,2262,8657,4547,4110,958,475,483,901,446,455,1026,558,468,901,504,397,859,473,386,962,496,466,895,412,483,888,453,435,863,456,407,809,408,401,960,452,508,1206,559,647,1372,666,706,1623,766,857,2254,1151,1103,2112,1129,983,1509,811,698,1159,690,469,57.8,58,57.5
50,4,12,Arizona,La Paz County,13,21480,10987,10493,903,439,464,1703,874,829,745,407,338,1174,661,513,18497,9467,9030,18129,9267,8862,5345,2780,2565,3621,1822,1799,4378,2102,2276,8956,4682,4274,903,439,464,947,485,462,951,499,452,902,495,407,822,463,359,917,482,435,924,423,501,869,412,457,911,505,406,794,387,407,958,465,493,1163,551,612,1463,699,764,1677,797,880,2256,1143,1113,2185,1168,1017,1605,869,736,1233,705,528,58.8,59.2,58.5
50,4,13,Arizona,Maricopa County,1,3817117,1888465,1928652,282770,144268,138502,505292,257810,247482,219799,112842,106957,378617,195125,183492,2919448,1430222,1489226,2809256,1373545,1435711,1609495,816723,792772,1065724,536640,529084,902274,436744,465530,462641,205036,257605,282770,144268,138502,282709,144340,138369,277228,141354,135874,276899,142552,134347,266872,137531,129341,276704,139949,136755,264422,133198,131224,265969,133099,132870,258629,130394,128235,261506,129726,131780,242459,118442,124017,208461,99040,109421,189848,89536,100312,146175,68197,77978,109213,50797,58416,84208,38384,45824,63991,26774,37217,59054,20884,38170,34.6,33.5,35.7
50,4,13,Arizona,Maricopa County,2,3817371,1888651,1928720,282772,144268,138504,505290,257810,247480,219799,112842,106957,378621,195129,183492,2919702,1430408,1489294,2809510,1373731,1435779,1609500,816728,792772,1065725,536641,529084,902307,436768,465539,462857,205193,257664,282772,144268,138504,282709,144340,138369,277226,141354,135872,276899,142552,134347,266876,137535,129341,276704,139949,136755,264424,133199,131225,265968,133099,132869,258629,130394,128235,261508,129727,131781,242463,118443,124020,208464,99041,109423,189872,89557,100315,146196,68217,77979,109230,50813,58417,84235,38406,45829,64042,26806,37236,59154,20951,38203,34.6,33.5,35.7
50,4,13,Arizona,Maricopa County,3,3825183,1892110,1933073,281254,143488,137766,505260,257784,247476,219819,112773,107046,378118,194800,183318,2929121,1434768,1494353,2818850,1378065,1440785,1610130,816744,793386,1066811,537024,529787,907469,439256,468213,466452,206985,259467,281254,143488,137766,282182,144023,138159,277696,141614,136082,275186,141696,133490,268133,138024,130109,276626,139897,136729,265329,133637,131692,264728,132408,132320,260128,131082,129046,261380,129699,131681,244029,119205,124824,210095,99892,110203,191965,90460,101505,147490,68840,78650,110214,51277,58937,84512,38544,45968,64441,27079,37362,59795,21245,38550,34.7,33.6,35.9
50,4,13,Arizona,Maricopa County,4,3875371,1915659,1959712,276709,141079,135630,506227,258360,247867,220577,112864,107713,381231,196080,185151,2982699,1460227,1522472,2871858,1403356,1468502,1625454,823408,802046,1078726,542549,536177,928762,449607,479155,483139,215120,268019,276709,141079,135630,281214,143554,137660,280093,142891,137202,270718,139307,131411,276010,141552,134458,279562,141817,137745,271523,136660,134863,260285,129792,130493,267356,134280,133076,259582,129088,130494,250817,122619,128198,216744,103297,113447,201619,94603,107016,153384,71642,81742,115268,53545,61723,86654,39623,47031,65734,28015,37719,62099,22295,39804,35,33.9,36.2
