SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,34,1,New Jersey,Atlantic County,1,274549,133175,141374,16484,8403,8081,31522,16284,15238,15882,8098,7784,25489,12816,12673,218680,104491,114189,210661,100390,110271,105054,51765,53289,67549,32788,34761,78721,38241,40480,38902,16545,22357,16484,8403,8081,17074,8846,8228,18314,9375,8939,19854,10139,9715,17651,8838,8813,15893,7895,7998,15350,7432,7918,17105,8164,8941,19201,9297,9904,22230,10907,11323,22390,10817,11573,18272,8884,9388,15829,7633,8196,12034,5548,6486,9054,4085,4969,7035,3060,3975,5567,2221,3346,5212,1631,3581,39.9,38.6,41
50,34,1,New Jersey,Atlantic County,2,274532,133165,141367,16485,8403,8082,31521,16284,15237,15882,8097,7785,25490,12817,12673,218663,104482,114181,210644,100381,110263,105051,51764,53287,67544,32786,34758,78712,38235,40477,38898,16543,22355,16485,8403,8082,17071,8845,8226,18315,9375,8940,19855,10139,9716,17652,8839,8813,15891,7894,7997,15350,7433,7917,17104,8164,8940,19199,9295,9904,22231,10907,11324,22385,10815,11570,18270,8881,9389,15826,7632,8194,12032,5546,6486,9055,4086,4969,7034,3060,3974,5566,2220,3346,5211,1631,3580,39.9,38.6,41
50,34,1,New Jersey,Atlantic County,3,274654,133211,141443,16434,8381,8053,31428,16226,15202,15813,8075,7738,25565,12857,12708,219012,104647,114365,210979,100529,110450,104922,51677,53245,67365,32676,34689,78980,38342,40638,39069,16654,22415,16434,8381,8053,17020,8797,8223,18229,9360,8869,19784,10090,9694,17773,8911,8862,15985,7937,8048,15358,7437,7921,16914,8068,8846,19108,9234,9874,22133,10844,11289,22397,10830,11567,18485,8968,9517,15965,7700,8265,12117,5599,6518,9075,4108,4967,7041,3069,3972,5567,2227,3340,5269,1651,3618,40,38.7,41.1
50,34,1,New Jersey,Atlantic County,4,274635,133065,141570,16466,8356,8110,31060,16002,15058,15440,7887,7553,25907,13062,12845,219672,104933,114739,211669,100820,110849,104247,51292,52955,66554,32212,34342,79510,38477,41033,39698,17069,22629,16466,8356,8110,16868,8679,8189,17846,9192,8654,19390,9861,9529,18303,9219,9084,16268,8074,8194,15430,7459,7971,15995,7617,8378,18861,9062,9799,21443,10432,11011,22379,10834,11545,19232,9262,9970,16456,7949,8507,12424,5779,6645,9226,4205,5021,7122,3110,4012,5578,2245,3333,5348,1730,3618,40.2,38.8,41.3
50,34,1,New Jersey,Atlantic County,5,274657,133109,141548,16511,8406,8105,30762,15861,14901,14895,7596,7299,26085,13178,12907,220175,105128,115047,212489,101246,111243,103176,50774,52402,65757,31839,33918,79301,38338,40963,41346,17891,23455,16511,8406,8105,16727,8602,8125,17596,9098,8498,18832,9600,9232,18587,9335,9252,16133,8013,8120,15605,7521,8084,15477,7457,8020,18542,8848,9694,20778,10066,10712,22276,10813,11463,19948,9603,10345,16299,7856,8443,13420,6354,7066,9627,4332,5295,7227,3162,4065,5557,2233,3324,5515,1810,3705,40.5,39,41.7
50,34,1,New Jersey,Atlantic County,6,274360,132938,141422,16335,8307,8028,30442,15615,14827,14423,7388,7035,26529,13410,13119,220516,105360,115156,213160,101628,111532,102765,50703,52062,65323,31708,33615,78917,38056,40861,42391,18454,23937,16335,8307,8028,16578,8477,8101,17374,8941,8433,18436,9440,8996,19006,9555,9451,16404,8237,8167,15637,7557,8080,15355,7425,7930,17927,8489,9438,19807,9546,10261,22015,10711,11304,20623,9875,10748,16472,7924,8548,13768,6572,7196,10197,4614,5583,7428,3256,4172,5444,2216,3228,5554,1796,3758,40.6,39,42
50,34,1,New Jersey,Atlantic County,7,272634,132075,140559,16109,8210,7899,29888,15265,14623,14224,7339,6885,26166,13216,12950,219565,104958,114607,212413,101261,111152,101076,49977,51099,64271,31261,33010,78507,37814,40693,43469,18970,24499,16109,8210,7899,16473,8360,8113,17000,8744,8256,17841,9126,8715,18964,9590,9374,16351,8221,8130,15597,7602,7995,15091,7283,7808,17232,8155,9077,18916,9079,9837,21721,10561,11160,21009,10093,10916,16861,8081,8780,14238,6761,7477,10597,4798,5799,7594,3334,4260,5370,2230,3140,5670,1847,3823,40.9,39.3,42.4
50,34,1,New Jersey,Atlantic County,8,270206,130806,139400,15770,7991,7779,29358,15010,14348,13958,7226,6732,25618,12844,12774,218085,104214,113871,211120,100579,110541,99151,49095,50056,63004,30795,32209,78002,37444,40558,44496,19496,25000,15770,7991,7779,16045,8146,7899,16742,8634,8108,17397,8914,8483,18750,9386,9364,16432,8304,8128,15213,7472,7741,15031,7269,7762,16328,7750,8578,18356,8790,9566,21103,10161,10942,21185,10129,11056,17358,8364,8994,14678,6980,7698,10897,4946,5951,7776,3423,4353,5348,2233,3115,5797,1914,3883,41.2,39.5,42.8
50,34,1,New Jersey,Atlantic County,9,267212,129326,137886,15162,7691,7471,28961,14745,14216,13724,7086,6638,24829,12478,12351,216354,103429,112925,209365,99804,109561,96913,48149,48764,61704,30303,31401,77334,37006,40328,45498,20017,25481,15162,7691,7471,15864,8019,7845,16441,8444,7997,17081,8805,8276,18128,9041,9087,16450,8396,8054,15049,7429,7620,14770,7127,7643,15435,7351,8084,18025,8575,9450,20309,9747,10562,21021,10090,10931,17979,8594,9385,15076,7125,7951,11199,5140,6059,7925,3513,4412,5462,2299,3163,5836,1940,3896,41.6,39.8,43.2
50,34,1,New Jersey,Atlantic County,10,265446,128555,136891,14667,7477,7190,28778,14706,14072,13504,6937,6567,24227,12236,11991,215447,103027,112420,208497,99435,109062,95531,47603,47928,61035,30083,30952,76592,36514,40078,46643,20602,26041,14667,7477,7190,15782,8087,7695,16231,8272,7959,16883,8703,8180,17613,8817,8796,16568,8419,8149,15019,7467,7552,14682,7077,7605,14766,7120,7646,17739,8359,9380,19552,9343,10209,20808,9989,10819,18493,8823,9670,14912,7039,7873,12011,5593,6418,8240,3600,4640,5617,2372,3245,5863,1998,3865,41.8,40,43.5
50,34,1,New Jersey,Atlantic County,11,263994,127816,136178,14344,7360,6984,28516,14525,13991,13152,6752,6400,23748,12040,11708,214658,102608,112050,207982,99179,108803,94317,47039,47278,60647,29902,30745,75706,36039,39667,47881,21198,26683,14344,7360,6984,15581,7947,7634,16165,8233,7932,16597,8511,8086,17073,8626,8447,16472,8345,8127,15064,7496,7568,14631,7062,7569,14480,6999,7481,17160,8050,9110,18826,8970,9856,20556,9925,10631,19164,9094,10070,15170,7152,8018,12308,5741,6567,8701,3795,4906,5763,2461,3302,5939,2049,3890,42.1,40.2,43.8
50,34,1,New Jersey,Atlantic County,12,263653,127548,136105,14166,7195,6971,28333,14495,13838,13088,6718,6370,23496,11838,11658,214620,102507,112113,208066,99140,108926,94111,46944,47167,60847,30084,30763,74596,35435,39161,49127,21783,27344,14166,7195,6971,15580,8009,7571,16073,8182,7891,16446,8442,8004,16818,8418,8400,16592,8461,8131,15190,7555,7635,14629,7148,7481,14436,6920,7516,16571,7791,8780,18098,8595,9503,20431,9835,10596,19496,9214,10282,15594,7346,8248,12769,5936,6833,9002,3929,5073,5836,2503,3333,5926,2069,3857,42.2,40.3,44
50,34,1,New Jersey,Atlantic County,13,262945,127343,135602,13899,7103,6796,28120,14394,13726,13002,6687,6315,23126,11705,11421,214371,102493,111878,207924,99159,108765,93794,46863,46931,60900,30114,30786,73494,34907,38587,50404,22433,27971,13899,7103,6796,15480,7958,7522,15874,8079,7795,16269,8346,7923,16625,8403,8222,16637,8410,8227,15300,7605,7695,14590,7177,7413,14373,6922,7451,15909,7478,8431,17775,8467,9308,20103,9635,10468,19707,9327,10380,16128,7629,8499,13216,6165,7051,9244,4037,5207,5958,2539,3419,5858,2063,3795,42.3,40.4,44.2
50,34,3,New Jersey,Bergen County,1,905116,435962,469154,50281,25562,24719,103996,52984,51012,50128,25935,24193,67253,34555,32698,725868,344419,381449,700711,331481,369230,339211,168039,171172,234181,113959,120222,262174,125738,136436,137103,57229,79874,50281,25562,24719,56309,28630,27679,60038,30764,29274,57558,29733,27825,47472,24347,23125,50726,25212,25514,54121,26347,27774,60261,29298,30963,69073,33102,35971,75122,36432,38690,72526,34765,37761,61537,29467,32070,52989,25074,27915,38357,17632,20725,29503,13113,16390,25237,10692,14545,21727,8527,13200,22279,7265,15014,41.1,39.7,42.5
50,34,3,New Jersey,Bergen County,2,905107,435960,469147,50282,25563,24719,103990,52981,51009,50127,25935,24192,67251,34554,32697,725864,344419,381445,700708,331481,369227,339209,168042,171167,234182,113963,120219,262170,125734,136436,137105,57230,79875,50282,25563,24719,56306,28628,27678,60035,30763,29272,57556,29732,27824,47471,24347,23124,50725,25212,25513,54123,26348,27775,60261,29299,30962,69073,33104,35969,75120,36431,38689,72523,34763,37760,61538,29467,32071,52989,25073,27916,38358,17633,20725,29503,13113,16390,25237,10692,14545,21727,8527,13200,22280,7265,15015,41.1,39.7,42.5
50,34,3,New Jersey,Bergen County,3,906293,436675,469618,50307,25565,24742,103885,52913,50972,50117,25907,24210,67666,34743,32923,727204,345284,381920,701984,332290,369694,339421,168270,171151,233956,113976,119980,262872,126102,136770,137490,57469,80021,50307,25565,24742,56195,28568,27627,60008,30701,29307,58060,29994,28066,47405,24300,23105,50859,25362,25497,54264,26413,27851,59982,29192,30790,68851,33009,35842,74963,36334,38629,72622,34867,37755,62040,29709,32331,53247,25192,28055,38640,17798,20842,29584,13122,16462,25107,10675,14432,21725,8529,13196,22434,7345,15089,41.2,39.7,42.5
50,34,3,New Jersey,Bergen County,4,912024,440125,471899,50114,25589,24525,103547,52709,50838,50151,25861,24290,69440,35690,33750,733626,349152,384474,708212,335966,372246,340409,169118,171291,233109,113826,119283,266354,127867,138487,139309,58583,80726,50114,25589,24525,55911,28388,27523,59927,30580,29347,59445,30712,28733,47855,24580,23275,51055,25636,25419,54977,26742,28235,58753,28639,30114,68324,32809,35515,74224,35924,38300,73163,35301,37862,64150,30662,33488,54817,25980,28837,39788,18471,21317,30141,13304,16837,24956,10709,14247,21560,8498,13062,22864,7601,15263,41.3,39.9,42.6
50,34,3,New Jersey,Bergen County,5,916299,442755,473544,49461,25299,24162,103428,52684,50744,49914,25761,24153,70749,36471,34278,738756,352145,386611,713496,339011,374485,340951,169689,171262,232541,113771,118770,266523,127945,138578,143683,60824,82859,49461,25299,24162,56013,28474,27539,59668,30524,29144,59631,30767,28864,48779,25151,23628,51043,25702,25341,55572,27019,28553,58513,28505,30008,67413,32545,34868,72994,35059,37935,73303,35505,37798,66169,31648,34521,54057,25733,28324,42907,19947,22960,31058,13759,17299,24941,10741,14200,21267,8480,12787,23510,7897,15613,41.5,40,42.8
50,34,3,New Jersey,Bergen County,6,920021,445149,474872,48836,24995,23841,102930,52541,50389,49626,25451,24175,72805,37543,35262,743713,355039,388674,718629,342162,376467,341658,170389,171269,231447,113639,117808,267614,128529,139085,146763,62451,84312,48836,24995,23841,55755,28429,27326,59395,30356,29039,59290,30567,28723,50921,26183,24738,50589,25425,25164,55932,27448,28484,58867,28728,30139,66059,32038,34021,71414,34227,37187,73789,35911,37878,67757,32357,35400,54654,26034,28620,44446,20716,23730,32583,14510,18073,25097,10765,14332,20896,8379,12517,23741,8081,15660,41.7,40.1,43.1
50,34,3,New Jersey,Bergen County,7,923475,447189,476286,49099,25186,23913,102028,52151,49877,49544,25318,24226,74422,38148,36274,747759,357344,390415,722804,344534,378270,341966,170593,171373,230302,113372,116930,268343,128975,139368,149737,64039,85698,49099,25186,23913,54945,28058,26887,59385,30338,29047,59019,30386,28633,52645,26835,25810,50156,25355,24801,56192,27559,28633,59264,28896,30368,64690,31562,33128,69954,33568,36386,73824,35938,37886,68603,32784,35819,55962,26685,29277,46064,21591,24473,33582,14993,18589,25453,10908,14545,20555,8290,12265,24083,8257,15826,41.7,40.2,43.2
50,34,3,New Jersey,Bergen County,8,926481,448773,477708,49112,25038,24074,101432,51819,49613,49348,25246,24102,75579,38420,37159,751410,359368,392042,726589,346670,379919,341774,170525,171249,228903,113066,115837,269526,129660,139866,152581,65524,87057,49112,25038,24074,54686,27986,26700,58802,30040,28762,58854,30079,28775,54017,27380,26637,49807,25374,24433,56133,27701,28432,59763,29052,30711,63200,30939,32261,69167,33208,35959,73386,35765,37621,69251,33176,36075,57722,27511,30211,47667,22428,25239,34352,15398,18954,25934,11066,14868,20131,8195,11936,24497,8437,16060,41.8,40.3,43.2
50,34,3,New Jersey,Bergen County,9,928381,450004,478377,49383,25158,24225,101035,51510,49525,48695,24908,23787,76208,38736,37472,754141,361090,393051,729268,348428,380840,341028,170305,170723,227811,112667,115144,269918,130103,139815,155331,66922,88409,49383,25158,24225,54274,27696,26578,58447,29820,28627,58406,29825,28581,54811,27813,26998,49720,25307,24413,56374,27979,28395,59997,29133,30864,61720,30248,31472,68621,33026,35595,72135,35085,37050,69685,33587,36098,59477,28405,31072,48792,22879,25913,35377,16073,19304,26255,11233,15022,20117,8221,11896,24790,8516,16274,41.9,40.4,43.3
50,34,3,New Jersey,Bergen County,10,932449,452513,479936,49838,25367,24471,100621,51330,49291,48602,24943,23659,76146,38559,37587,758107,363534,394573,733388,350873,382515,342546,171233,171313,229857,113894,115963,269326,130112,139214,158059,68308,89751,49838,25367,24471,53995,27555,26440,58685,29938,28747,57756,29590,28166,54933,27749,27184,50861,26028,24833,56525,28110,28415,61155,29809,31346,61316,29947,31369,67716,32917,34799,70861,34249,36612,69741,33754,35987,61008,29192,31816,48061,22547,25514,37893,17279,20614,27024,11641,15383,20170,8240,11930,24911,8601,16310,41.9,40.4,43.3
50,34,3,New Jersey,Bergen County,11,932897,453128,479769,49430,25175,24255,99809,50872,48937,48409,24904,23505,75848,38357,37491,759301,364611,394690,735249,352177,383072,342480,171331,171149,230402,114315,116087,267941,129539,138402,161058,69966,91092,49430,25175,24255,53534,27278,26256,58454,29839,28615,57628,29511,28117,54450,27505,26945,51588,26370,25218,55773,27724,28049,61671,30235,31436,61370,29986,31384,66523,32447,34076,69158,33275,35883,69953,34106,35847,62307,29711,32596,48428,22790,25638,39110,17857,21253,28324,12314,16010,20224,8296,11928,24972,8709,16263,42,40.5,43.3
50,34,3,New Jersey,Bergen County,12,932256,452968,479288,49066,24954,24112,99332,50752,48580,48105,24627,23478,75333,38193,37140,759771,364998,394773,735753,352635,383118,342096,170991,171105,230495,114157,116338,265712,128673,137039,164213,71612,92601,49066,24954,24112,53689,27427,26262,57480,29311,28169,57473,29506,27967,54128,27328,26800,52282,26394,25888,55005,27589,27416,61482,30163,31319,61726,30011,31715,64914,31707,33207,67868,32809,35059,69830,33995,35835,63100,30162,32938,49452,23292,26160,40487,18604,21883,28940,12522,16418,20645,8499,12146,24689,8695,15994,42.1,40.6,43.4
50,34,3,New Jersey,Bergen County,13,930394,452282,478112,48343,24711,23632,99051,50535,48516,47905,24441,23464,74287,37509,36778,759556,365080,394476,735095,352595,382500,340926,170339,170587,230273,114290,115983,262984,127536,135448,167551,73260,94291,48343,24711,23632,53407,27239,26168,57183,29197,27986,56978,29120,27858,53675,26929,26746,52520,26676,25844,54479,27351,27128,61117,30046,31071,62157,30217,31940,63369,31058,32311,66995,32373,34622,69171,33676,35495,63449,30429,33020,50967,24032,26935,41731,19257,22474,29449,12718,16731,21006,8653,12353,24398,8600,15798,42.2,40.8,43.5
50,34,5,New Jersey,Burlington County,1,448734,220534,228200,25964,13206,12758,52601,26786,25815,25678,13076,12602,37137,20529,16608,357606,174191,183415,344491,167466,177025,170683,87168,83515,114019,56687,57332,131145,64019,67126,62190,26231,35959,25964,13206,12758,28434,14434,14000,30318,15476,14842,30330,15771,14559,26334,14710,11624,26175,13635,12540,25433,12487,12946,28609,13970,14639,33802,16595,17207,38753,19026,19727,36753,18157,18596,29719,14390,15329,25920,12446,13474,18562,8643,9919,13884,6134,7750,11612,4951,6661,9417,3617,5800,8715,2886,5829,40.4,38.9,41.9
50,34,5,New Jersey,Burlington County,2,448730,220530,228200,25964,13205,12759,52602,26788,25814,25676,13074,12602,37138,20529,16609,357601,174186,183415,344488,167463,177025,170680,87165,83515,114017,56686,57331,131144,64017,67127,62189,26231,35958,25964,13205,12759,28434,14434,14000,30319,15478,14841,30328,15769,14559,26335,14710,11625,26174,13635,12539,25432,12486,12946,28612,13971,14641,33799,16594,17205,38749,19023,19726,36753,18157,18596,29722,14391,15331,25920,12446,13474,18561,8643,9918,13882,6133,7749,11614,4952,6662,9417,3617,5800,8715,2886,5829,40.4,38.9,41.9
50,34,5,New Jersey,Burlington County,3,449125,220703,228422,25893,13151,12742,52510,26716,25794,25543,12994,12549,37334,20660,16674,358259,174521,183738,345179,167842,177337,170609,87166,83443,113836,56621,57215,131607,64249,67358,62402,26312,36090,25893,13151,12742,28347,14382,13965,30267,15443,14824,30318,15765,14553,26455,14780,11675,26308,13702,12606,25591,12585,13006,28295,13819,14476,33642,16515,17127,38623,18958,19665,36895,18237,18658,29982,14525,15457,26107,12529,13578,18685,8685,10000,13927,6173,7754,11536,4912,6624,9452,3641,5811,8802,2901,5901,40.5,39,41.9
50,34,5,New Jersey,Burlington County,4,450250,221198,229052,25350,12843,12507,52137,26425,25712,25082,12682,12400,38066,21053,17013,360561,175720,184841,347681,169248,178433,170056,87045,83011,112980,56390,56590,133032,64894,68138,63603,26911,36692,25350,12843,12507,28155,14230,13925,30054,15275,14779,30003,15532,14471,27073,15123,11950,26682,13804,12878,26099,12975,13124,27049,13291,13758,33150,16320,16830,37698,18468,19230,37475,18554,18921,30870,14930,15940,26989,12942,14047,19165,8888,10277,14270,6377,7893,11339,4816,6523,9584,3780,5804,9245,3050,6195,40.7,39.1,42.1
50,34,5,New Jersey,Burlington County,5,450667,221714,228953,24723,12570,12153,51591,26125,25466,24704,12551,12153,38876,21557,17319,362141,176829,185312,349649,170468,179181,169475,87171,82304,111988,56152,55836,132544,64583,67961,66241,28176,38065,24723,12570,12153,28091,14145,13946,29593,15069,14524,29292,15157,14135,28195,15862,12333,26910,13981,12929,26312,13146,13166,26575,13069,13506,32191,15956,16235,36532,17824,18708,37608,18573,19035,31873,15429,16444,26531,12757,13774,20812,9705,11107,14807,6606,8201,11357,4835,6522,9617,3891,5726,9648,3139,6509,41,39.2,42.5
50,34,5,New Jersey,Burlington County,6,448992,221002,227990,23906,12164,11742,50826,25702,25124,24292,12367,11925,39285,21733,17552,362161,177005,185156,349968,170769,179199,168085,86642,81443,110498,55597,54901,132057,64350,67707,68128,29089,39039,23906,12164,11742,27527,13905,13622,29289,14852,14437,28702,14795,13907,28885,16250,12635,26773,14072,12701,26564,13293,13271,26221,12891,13330,30940,15341,15599,34977,17080,17897,37634,18437,19197,32849,16019,16830,26597,12814,13783,21481,10034,11447,15630,6961,8669,11749,5051,6698,9398,3800,5598,9870,3243,6627,41.2,39.4,42.8
50,34,5,New Jersey,Burlington County,7,449806,221754,228052,23719,12106,11613,49831,25224,24607,24209,12321,11888,39979,22198,17781,364236,178298,185938,352047,172103,179944,168419,87227,81192,110226,55759,54467,131972,64299,67673,69870,29847,40023,23719,12106,11613,26872,13677,13195,28954,14598,14356,28488,14831,13657,29705,16637,13068,27343,14573,12770,26641,13353,13288,26242,12937,13305,30000,14896,15104,33642,16429,17213,37519,18343,19176,33797,16524,17273,27014,13003,14011,22375,10429,11946,16077,7160,8917,12007,5148,6859,9244,3734,5510,10167,3376,6791,41.3,39.3,43.1
50,34,5,New Jersey,Burlington County,8,447906,220599,227307,23375,11929,11446,48965,24799,24166,23866,12147,11719,39030,21386,17644,363764,177859,185905,351700,171724,179976,166555,86122,80433,109469,55535,53934,131834,64167,67667,71367,30636,40731,23375,11929,11446,26289,13339,12950,28486,14406,14080,27829,14478,13351,29257,16109,13148,27206,14572,12634,26842,13565,13277,26742,13159,13583,28679,14239,14440,32596,16003,16593,37030,18050,18980,34614,16892,17722,27594,13222,14372,23191,10866,12325,16657,7504,9153,12077,5146,6931,9070,3666,5404,10372,3454,6918,41.5,39.5,43.3
50,34,5,New Jersey,Burlington County,9,447092,220235,226857,23129,11800,11329,48306,24440,23866,23253,11895,11358,38501,21007,17494,364323,178229,186094,352404,172100,180304,165677,85859,79818,109527,55810,53717,131442,63946,67496,72934,31337,41597,23129,11800,11329,25833,13082,12751,28077,14211,13866,27293,14203,13090,28857,15846,13011,27699,14863,12836,26976,13579,13397,27335,13632,13703,27517,13736,13781,31952,15714,16238,35916,17393,18523,35197,17229,17968,28377,13610,14767,23939,11165,12774,17069,7649,9420,12383,5314,7069,8915,3601,5314,10628,3608,7020,41.6,39.6,43.5
50,34,5,New Jersey,Burlington County,10,446229,219633,226596,23125,11752,11373,47516,24010,23506,22997,11742,11255,37769,20578,17191,364307,178162,186145,352591,172129,180462,165400,85655,79745,110307,56183,54124,130366,63411,66955,74149,31957,42192,23125,11752,11373,25231,12805,12426,27958,14053,13905,26902,14021,12881,28191,15451,12740,28412,15239,13173,27205,13674,13531,27686,13801,13885,27004,13469,13535,31301,15526,15775,34673,16716,17957,35111,17124,17987,29281,14045,15236,23566,10969,12597,18394,8287,10107,12771,5451,7320,8929,3635,5294,10489,3615,6874,41.6,39.6,43.5
50,34,5,New Jersey,Burlington County,11,445429,219365,226064,22898,11730,11168,46997,23942,23055,22795,11531,11264,37191,20162,17029,364151,178020,186131,352739,172162,180577,165134,85400,79734,110827,56535,54292,129040,62740,66300,75681,32725,42956,22898,11730,11168,24968,12743,12225,27708,14027,13681,26676,13819,12857,27631,15046,12585,28663,15339,13324,27071,13662,13409,28131,14032,14099,26962,13502,13460,30282,14994,15288,33312,16093,17219,35235,17051,18184,30211,14602,15609,23794,11102,12692,18954,8538,10416,13509,5777,7732,9188,3750,5438,10236,3558,6678,41.7,39.7,43.6
50,34,5,New Jersey,Burlington County,12,446160,219631,226529,22802,11682,11120,46690,23704,22986,22739,11506,11233,36566,19838,16728,365268,178488,186780,353929,172739,181190,165622,85597,80025,112018,57162,54856,127704,62157,65547,77641,33582,44059,22802,11682,11120,25012,12702,12310,27379,13911,13468,26469,13666,12803,27135,14769,12366,28907,15298,13609,27650,14065,13585,28249,14123,14126,27212,13676,13536,29355,14526,14829,32188,15597,16591,35068,16931,18137,31093,15103,15990,24084,11184,12900,19828,8954,10874,13991,5999,7992,9469,3852,5617,10269,3593,6676,41.7,39.9,43.7
50,34,5,New Jersey,Burlington County,13,446596,219839,226757,22675,11641,11034,46305,23429,22876,22828,11623,11205,36017,19556,16461,366265,178939,187326,354788,173146,181642,166314,86062,80252,113120,57783,55337,126121,61363,64758,79530,34444,45086,22675,11641,11034,24873,12652,12221,27083,13677,13406,26279,13616,12663,26915,14663,12252,29065,15282,13783,27786,14227,13559,28425,14300,14125,27844,13974,13870,28323,13949,14374,31383,15353,16030,34592,16592,18000,31823,15469,16354,24562,11356,13206,20647,9307,11340,14543,6288,8255,9529,3839,5690,10249,3654,6595,41.8,40,43.7
50,34,7,New Jersey,Camden County,1,513657,247759,265898,33369,17118,16251,62055,31777,30278,29693,15122,14571,46463,23774,22689,403868,191597,212271,388540,183742,204798,205491,101593,103898,136511,66311,70200,139841,66594,73247,65725,27063,38662,33369,17118,16251,33868,17442,16426,35363,17949,17414,36017,18603,17414,32963,16679,16284,34196,16729,17467,32673,15946,16727,33210,15971,17239,36432,17665,18767,39268,18925,20343,39344,18958,20386,33342,15703,17639,27887,13008,14879,19601,9056,10545,14163,6210,7953,11640,4861,6779,10123,3819,6304,10198,3117,7081,37.9,36.1,39.4
50,34,7,New Jersey,Camden County,2,513541,247859,265682,33328,17102,16226,61951,31720,30231,29670,15111,14559,46432,23760,22672,403907,191773,212134,388592,183926,204666,205525,101731,103794,136595,66473,70122,139849,66636,73213,65716,27057,38659,33328,17102,16226,33814,17411,16403,35309,17922,17387,35983,18583,17400,32947,16675,16272,34222,16758,17464,32730,16017,16713,33213,16009,17204,36430,17689,18741,39274,18949,20325,39350,18972,20378,33340,15707,17633,27885,13008,14877,19595,9053,10542,14167,6210,7957,11635,4859,6776,10121,3818,6303,10198,3117,7081,37.9,36.1,39.4
50,34,7,New Jersey,Camden County,3,513283,247769,265514,33197,17056,16141,61832,31641,30191,29448,14994,14454,46345,23724,22621,403985,191838,212147,388806,184078,204728,205089,101532,103557,136387,66405,69982,140204,66795,73409,65870,27154,38716,33197,17056,16141,33745,17362,16383,35178,17870,17308,35727,18433,17294,32975,16694,16281,34318,16848,17470,32826,16042,16784,32950,15902,17048,36293,17613,18680,39147,18869,20278,39380,18991,20389,33564,15829,17735,28113,13106,15007,19751,9122,10629,14191,6230,7961,11580,4846,6734,10076,3808,6268,10272,3148,7124,37.9,36.1,39.5
50,34,7,New Jersey,Camden County,4,512610,247530,265080,32967,16950,16017,61204,31322,29882,28618,14581,14037,46420,23781,22639,404407,192099,212308,389821,184677,205144,203657,100908,102749,135562,66112,69450,141122,67159,73963,66717,27625,39092,32967,16950,16017,33405,17146,16259,34742,17742,17000,34690,17851,16839,33405,16945,16460,34705,17204,17501,33365,16219,17146,31597,15275,16322,35895,17414,18481,38142,18258,19884,39366,18922,20444,34394,16380,18014,29220,13599,15621,20435,9407,11028,14401,6342,8059,11469,4842,6627,9959,3809,6150,10453,3225,7228,38.1,36.2,39.7
50,34,7,New Jersey,Camden County,5,511636,247175,264461,32367,16620,15747,60544,31067,29477,28024,14248,13776,46061,23540,22521,404921,192468,212453,390701,185240,205461,202184,100304,101880,135045,66028,69017,140303,66806,73497,69292,28866,40426,32367,16620,15747,33301,17114,16187,34189,17465,16724,33606,17283,16323,33533,16993,16540,34825,17449,17376,33754,16391,17363,31161,15138,16023,35305,17050,18255,36998,17684,19314,39055,18699,20356,35291,16930,18361,28959,13493,15466,22281,10203,12078,15060,6687,8373,11495,4883,6612,9749,3810,5939,10707,3283,7424,38.2,36.4,40
